date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom,ERA5_t2m_max_C,ERA5_tp_m,ERA5_u10_ms,ERA5_v10_ms,ERA5_t2m_min_C,ERA5_t2m_max_C_anom
2020-05-03,27.55760869565217,9.50108695652174,0.0,1009.2642857142856,2.053333333333333,0.40419894,7.031136222944813,1.344894938440925,0.075968206,27.875275,5.338962e-07,-0.19941647,-0.03741781,19.875275,3.694498
2020-05-04,27.63111111111112,12.30879120879121,0.0975609756097561,1003.8185185185184,4.567123287671233,0.40419894,7.1046386384037525,4.152599190710395,0.075968206,29.772614,0.00028429966,0.47235617,0.8744003,21.772614,5.591837
2020-05-05,22.02967032967033,9.126373626373626,0.0,1008.8035714285714,2.4306666666666668,0.40419894,1.50319785696297,0.970181608292812,0.075968206,23.00003,2.8993927e-05,2.0272903,1.5329604,15.0000305,-1.1807461
2020-05-06,23.795652173913048,7.496739130434785,0.0,1010.5750000000002,1.5090909090909093,0.40419894,3.2691797012056867,-0.6594528876460295,0.075968206,24.40506,0.0,0.44791284,-0.2304898,16.40506,0.22428322
2020-05-07,25.84395604395604,10.76703296703297,8.046511627906977,1006.7576923076922,3.1662337662337667,0.40419894,5.31748357124868,2.610840948952156,0.075968206,27.300568,8.095056e-06,-2.1384342,0.7189229,19.300568,3.119791
2020-05-08,25.35108695652174,12.56195652173913,6.151162790697675,1005.0629629629632,2.5376623376623377,0.40419894,4.824614483814379,4.405764503658316,0.075968206,27.215424,0.0017454148,-0.50299263,0.5552165,19.215424,3.034647
2020-05-09,20.53152173913044,10.304347826086955,37.54022988505747,1002.1888888888892,3.261538461538462,0.40419894,0.0050492664230752,2.148155808006143,0.075968206,22.521729,0.00018976325,2.0100186,2.0587761,14.5217285,-1.6590481
2020-05-10,16.994565217391305,7.782795698924731,19.71264367816092,1000.6035714285716,3.623076923076924,0.40419894,-3.5319072553160566,-0.3733963191560834,0.075968206,18.505157,0.00077270204,2.94085,1.4209961,10.505157,-5.675619
2020-05-11,17.545161290322582,8.334408602150539,34.55172413793103,1002.6,3.157142857142857,0.40419894,-2.981311182384779,0.1782165840697249,0.075968206,18.436066,0.0009856073,3.0164814,2.1129694,10.436066,-5.744711
2020-05-12,15.208695652173914,8.089130434782607,132.375,1002.1214285714284,1.762337662337662,0.40419894,-5.317776820533448,-0.0670615832982068,0.075968206,15.177643,0.00452131,0.14295642,0.59288985,7.177643,-9.003134
2020-05-13,17.18709677419355,8.396774193548389,62.36363636363637,998.25,2.401282051282051,0.40419894,-3.339375698513813,0.2405821754675745,0.075968206,17.43155,0.0011345128,0.8091984,1.3347276,9.431549,-6.7492275
2020-05-14,14.349462365591398,7.834408602150539,23.89772727272728,1000.0,2.0371794871794866,0.40419894,-6.177010107115963,-0.321783415930275,0.075968206,16.32431,0.0025592735,1.1998113,1.2107483,8.32431,-7.8564663
2020-05-15,16.561290322580646,7.775268817204301,51.37078651685393,1006.6392857142856,2.4692307692307693,0.40419894,-3.965182150126715,-0.3809232008765129,0.075968206,18.215607,0.0013316119,-1.142718,-0.5012179,10.215607,-5.96517
2020-05-16,18.491397849462366,7.933333333333335,5.909090909090909,1011.9178571428572,2.8166666666666664,0.40419894,-2.035074623244995,-0.2228586847474787,0.075968206,18.798035,0.000318932,-1.7437238,-2.2539568,10.798035,-5.382742
2020-05-17,21.160215053763444,6.336559139784946,0.0224719101123595,1015.4892857142858,2.2153846153846155,0.40419894,0.633742581056083,-1.8196328782958684,0.075968206,21.808197,1.180296e-05,-1.0123566,-1.1423694,13.808197,-2.3725796
2020-05-18,25.05434782608696,7.48586956521739,0.0,1014.588888888889,2.1705128205128204,0.40419894,4.527875353379596,-0.6703224528634237,0.075968206,25.652435,3.5762785e-08,-0.055281956,-1.3686442,17.652435,1.4716587
2020-05-19,26.603191489361706,9.545744680851064,0.0,1012.5827586206898,1.9645569620253165,0.40419894,6.076719016654344,1.3895526627702512,0.075968206,27.337158,0.0,-0.48586592,-1.3446016,19.337158,3.1563816
2020-05-20,28.468817204301075,10.555913978494624,0.0,1009.492857142857,1.9115384615384607,0.40419894,7.942344731593714,2.3997219604138103,0.075968206,29.421417,8.9593215e-07,0.2063071,-0.8712967,21.421417,5.2406406
2020-05-21,29.297826086956523,11.46195652173913,0.0,1011.7925925925924,2.0589743589743583,0.40419894,8.771353614249161,3.3057645036583168,0.075968206,30.379883,7.177392e-08,0.44554076,-0.036553543,22.379883,6.199106
2020-05-22,29.98913043478261,12.92717391304348,0.0,1014.4370370370372,2.072727272727273,0.40419894,9.462657962075248,4.770981894962667,0.075968206,31.53952,0.0,0.99917096,0.4388282,23.53952,7.3587437
2020-05-23,29.31413043478261,13.744565217391306,0.0,1016.1074074074072,2.185714285714286,0.40419894,8.787657962075247,5.588373199310492,0.075968206,31.459015,0.0,0.21789677,-1.0360608,23.459015,7.2782383
2020-05-24,29.29456521739131,13.14891304347826,0.1111111111111111,1015.7592592592594,2.191025641025641,0.40419894,8.768092744683948,4.992721025397447,0.075968206,31.13736,2.1516256e-07,-1.0403467,-0.63755524,23.13736,6.956583
2020-05-25,28.52282608695652,14.2445652173913,24.133333333333333,1014.5333333333336,2.598717948717949,0.40419894,7.996353614249159,6.088373199310487,0.075968206,30.553528,0.0002560385,-1.257707,-0.060359955,22.553528,6.372751
2020-05-26,26.36847826086957,13.396739130434783,10.477272727272728,1015.5148148148148,2.849350649350649,0.40419894,5.842005788162204,5.240547112353969,0.075968206,26.922913,0.001249449,-2.0323303,-1.3718864,18.922913,2.742136
2020-05-27,28.5021978021978,13.785714285714286,0.3636363636363636,1013.7884615384615,3.2197368421052626,0.40419894,7.975725329490437,5.629522267633472,0.075968206,29.088318,8.853035e-05,-2.177789,0.5144258,21.088318,4.9075413
2020-05-28,28.31868131868132,13.424175824175826,0.0,1011.9346153846152,2.680263157894737,0.40419894,7.792208845973956,5.267983806095012,0.075968206,28.3013,1.8002136e-07,-1.7344335,0.49329272,20.3013,4.1205235
2020-05-29,30.070329670329667,12.923076923076923,0.0227272727272727,1006.4230769230768,1.803896103896104,0.40419894,9.543857197622303,4.766884904996109,0.075968206,29.881622,3.5834123e-08,-0.37010193,-0.23616052,21.881622,5.7008457
2020-05-30,30.61521739130435,14.31086956521739,5.816091954022989,1003.5407407407408,2.240789473684211,0.40419894,10.088744918596989,6.154677547136576,0.075968206,31.145935,1.1672079e-05,-0.11454073,-0.13737933,23.145935,6.9651585
2020-05-31,28.55888888888889,14.10777777777778,71.02272727272727,1003.2307692307694,2.544736842105263,0.40419894,8.03241641618153,5.951585759696966,0.075968206,30.948639,0.00013712868,-0.6124757,-0.25119913,22.948639,6.7678623
2020-06-01,26.99130434782609,12.69010989010989,0.0674157303370786,1005.9370370370372,1.953947368421053,0.26150364,6.46483187511873,4.533917872029075,-0.0667271,29.272858,2.3877312e-05,0.14477475,0.11163437,21.272858,-0.09898186
2020-06-02,27.883516483516484,13.964835164835169,0.9545454545454546,1004.5961538461538,2.371428571428572,0.26150364,7.357044010809123,5.808643146754354,-0.0667271,29.973358,6.085151e-07,1.0962931,0.7691217,21.973358,0.60151863
2020-06-03,26.165934065934074,13.069230769230767,53.4367816091954,1001.0777777777776,3.614473684210525,0.26150364,5.639461593226713,4.913038751149955,-0.0667271,28.737946,7.606974e-05,2.8085938,1.2255511,20.737946,-0.63389397
2020-06-04,21.543333333333333,11.474444444444442,7.546511627906977,1000.8037037037036,4.1,0.26150364,1.0168608606259717,3.318252426363628,-0.0667271,21.223846,0.003027996,2.315295,-1.2331054,13.223846,-8.147993
2020-06-05,26.447777777777784,8.324719101123597,0.0,1003.8807692307691,2.1276315789473683,0.26150364,5.921305305070423,0.1685270830427825,-0.0667271,26.68753,0.00018256629,0.87224895,0.90024596,18.68753,-2.684309
2020-06-06,25.60898876404495,11.923595505617978,7.046511627906977,1000.052,3.405263157894737,0.26150364,5.082516291337587,3.767403487537164,-0.0667271,26.385223,3.2133565e-05,2.7559407,2.0645168,18.385223,-2.9866161
2020-06-07,21.911235955056178,10.632584269662924,22.458823529411763,1001.5800000000004,3.418421052631579,0.26150364,1.3847634823488164,2.4763922515821086,-0.0667271,23.405457,0.002798592,1.3890772,0.14582896,15.405457,-5.966383
2020-06-08,21.053409090909096,8.24494382022472,0.2941176470588235,1007.8807692307691,3.025333333333333,0.26150364,0.5269366182017343,0.0887518021439053,-0.0667271,21.945496,0.0012408495,-0.911925,-2.5131767,13.945496,-7.426344
2020-06-09,22.407954545454547,7.311363636363636,0.0,1010.0,2.5273972602739727,0.26150364,1.8814820727471864,-0.8448283817171776,-0.0667271,22.269806,4.080385e-05,-0.46015993,-1.9478079,14.269806,-7.1020336
2020-06-10,25.02022471910113,8.334065934065935,0.0,1006.6692307692308,2.465333333333333,0.26150364,4.493752246393765,0.1778739159851206,-0.0667271,25.384064,1.4429288e-07,0.60054654,0.31232905,17.384064,-3.9877758
2020-06-11,21.70769230769231,9.821978021978024,1.2988505747126438,1000.5703703703704,5.45,0.26150364,1.1812198349849474,1.6657860038972083,-0.0667271,22.570984,8.056263e-05,3.6605408,1.9045562,14.570984,-6.8008556
2020-06-12,17.791208791208792,7.659340659340658,26.568181818181817,1001.3185185185184,4.92077922077922,0.26150364,-2.7352636814985694,-0.4968513587401562,-0.0667271,18.102264,0.00017262693,3.6435947,2.289683,10.102264,-11.269575
2020-06-13,20.93076923076923,7.98021978021978,0.1022727272727272,1007.485185185185,3.3000000000000003,0.26150364,0.4042967580618679,-0.1759722378610337,-0.0667271,22.804596,1.1584107e-05,2.347253,1.2003477,14.804596,-6.5672436
2020-06-14,23.57582417582417,9.05054945054945,0.0,1011.9555555555556,2.675,0.26150364,3.049351703116809,0.8943574324686363,-0.0667271,25.93039,7.1028865e-08,1.6853237,0.592474,17.93039,-3.44145
2020-06-15,24.65824175824176,10.792307692307691,0.3908045977011494,1012.6074074074072,2.7026315789473685,0.26150364,4.131769285534396,2.636115674226879,-0.0667271,26.686127,7.851086e-07,1.5261421,0.27299404,18.686127,-2.6857128
2020-06-16,23.634065934065937,11.997802197802198,2.552941176470588,1010.6259259259258,3.706578947368422,0.26150364,3.107593461358576,3.841610179721384,-0.0667271,25.074493,1.3228445e-05,1.9099554,-1.1005892,17.074493,-4.297346
2020-06-17,24.09888888888889,9.71,0.0,1007.3153846153848,2.284210526315789,0.26150364,3.572416416181529,1.553807981919185,-0.0667271,24.944946,2.9382845e-06,1.4397932,-0.043851852,16.944946,-4.426893
2020-06-18,26.60439560439561,10.410989010989011,0.0,1005.8185185185184,2.446052631578948,0.26150364,6.0779231316882445,2.254796992908199,-0.0667271,28.330963,2.9875957e-07,0.75720215,-0.0961717,20.330963,-1.0408764
2020-06-19,28.25434782608696,11.1989010989011,0.0,1009.4444444444446,2.6973684210526314,0.26150364,7.727875353379595,3.042709080820286,-0.0667271,30.024933,1.109153e-06,0.9118824,0.35953665,22.024933,0.65309334
2020-06-20,30.366304347826084,12.21195652173913,0.0,1012.4222222222224,2.523376623376623,0.26150364,9.839831875118724,4.055764503658317,-0.0667271,31.967255,7.13301e-08,1.6458708,0.69374704,23.967255,2.595415
2020-06-21,31.528260869565216,13.348913043478262,0.0,1013.6555555555556,2.207792207792208,0.26150364,11.001788396857854,5.192721025397448,-0.0667271,33.3472,7.199005e-08,0.69214696,-1.0005188,25.347198,3.975359
2020-06-22,33.84021739130435,15.129347826086958,0.0,1010.8074074074074,2.1923076923076925,0.26150364,13.313744918596988,6.973155808006144,-0.0667271,34.28842,1.7953438e-08,-1.6470159,-1.3286368,26.288422,4.916582
2020-06-23,35.38924731182796,17.174193548387098,5.52808988764045,1006.0185185185184,2.3102564102564105,0.26150364,14.862774839120595,9.018001530306284,-0.0667271,36.14453,0.0,-0.81234235,-0.21589279,28.144531,6.7726917
2020-06-24,31.870114942528733,18.716853932584275,8.011904761904763,1006.3814814814816,2.8000000000000003,0.26150364,11.343642469821372,10.56066191450346,-0.0667271,35.40451,0.000380413,-0.96291417,0.60346943,27.40451,6.032671
2020-06-25,32.09318181818182,17.14886363636364,5.116279069767442,1004.537037037037,2.83972602739726,0.26150364,11.566709345474456,8.992671618282825,-0.0667271,33.822906,0.00014781287,0.12788646,0.70119506,25.822906,4.451067
2020-06-26,28.624175824175826,14.962222222222223,0.0,1005.8392857142856,3.4586666666666663,0.26150364,8.09770335146846,6.806030204141409,-0.0667271,30.969818,1.4610064e-05,1.7034212,1.6244978,22.969818,1.5979786
2020-06-27,29.45777777777777,14.06777777777778,0.0,1008.1185185185188,2.7266666666666666,0.26150364,8.931305305070413,5.911585759696965,-0.0667271,31.428009,1.7757218e-08,1.6005751,0.7754955,23.428009,2.0561695
2020-06-28,32.12777777777778,15.215555555555556,0.0,1008.8,2.2333333333333334,0.26150364,11.60130530507042,7.059363537474743,-0.0667271,33.64627,5.183943e-07,1.1176497,-0.031468075,25.64627,4.274431
2020-06-29,34.23820224719101,16.387640449438205,0.0,1005.6692307692308,2.183783783783784,0.26150364,13.71172977448365,8.231448431357391,-0.0667271,35.5141,5.1580315e-07,0.8180936,0.23661609,27.5141,6.1422596
2020-06-30,35.120000000000005,17.696666666666665,3.264367816091954,1002.2037037037042,2.8946666666666667,0.26150364,14.593527527292643,9.540474648585851,-0.0667271,36.94272,5.349089e-08,0.78693265,0.2540014,28.942719,7.570879
2020-07-01,32.507777777777775,17.256666666666668,0.0,1003.7111111111112,3.466666666666667,0.26150364,11.981305305070414,9.100474648585854,-0.0667271,34.279053,4.6403386e-07,2.7360802,1.3608812,26.279053,0.0098724365
2020-07-02,29.629670329670333,15.18901098901099,0.0,1007.2555555555556,3.542105263157894,0.26150364,9.103197856962971,7.032818970930176,-0.0667271,32.324615,5.684595e-07,2.2719002,0.31163892,24.324615,-1.9445648
2020-07-03,30.284782608695654,12.22717391304348,0.0,1011.0333333333334,2.4181818181818184,0.26150364,9.758310135988292,4.0709818949626655,-0.0667271,30.844208,5.908486e-07,-1.0460128,-1.8599749,22.844208,-3.4249725
2020-07-04,33.033333333333324,13.751612903225809,0.0,1012.3074074074076,2.0441558441558443,0.26150364,12.506860860625965,5.595420885144993,-0.0667271,33.66571,1.8080073e-07,-0.9474034,-1.4655838,25.66571,-0.60346985
2020-07-05,35.330107526881726,15.810752688172045,0.0,1010.2074074074072,1.9792207792207792,0.26150364,14.803635054174364,7.6545606700912305,-0.0667271,35.500397,4.4466444e-07,-0.54866475,-0.81961125,27.500397,1.2312164
2020-07-06,35.32580645161291,17.968817204301075,0.0,1007.6703703703704,2.47012987012987,0.26150364,14.799333978905551,9.81262518622026,-0.0667271,36.407745,1.923405e-05,-1.1990389,-1.7698975,28.407745,2.138565
2020-07-07,36.77173913043479,17.608602150537635,1.2823529411764707,1005.4666666666668,2.535526315789474,0.26150364,16.245266657727427,9.45241013245682,-0.0667271,37.70331,2.722442e-06,0.16649644,0.077190876,29.703308,3.4341278
2020-07-08,34.63186813186813,18.993333333333336,21.58333333333333,1004.4821428571432,3.94,0.26150364,14.10539565916077,10.837141315252522,-0.0667271,35.552185,0.0010970725,-1.4956442,0.7378848,27.552185,1.2830048
2020-07-09,32.96777777777777,16.46777777777778,14.047058823529412,1006.7392857142858,2.627027027027028,0.26150364,12.441305305070408,8.311585759696966,-0.0667271,32.45633,0.00029095565,-1.915842,0.12537408,24.45633,-1.812851
2020-07-10,32.58426966292135,15.667045454545455,0.0235294117647058,1006.1444444444444,2.068918918918919,0.26150364,12.05779719021399,7.510853436464641,-0.0667271,31.32132,2.802548e-05,-1.2027162,-0.6624628,23.32132,-2.9478607
2020-07-11,34.93888888888888,17.52888888888889,6.7011494252873565,1005.6222222222224,2.635135135135135,0.26150364,14.412416416181522,9.372696870808076,-0.0667271,35.108307,4.6168762e-07,-2.0355988,0.078327656,27.108307,0.8391266
2020-07-12,31.627777777777784,18.30333333333333,14.116279069767442,1007.5962962962964,2.8608108108108112,0.26150364,11.101305305070422,10.14714131525252,-0.0667271,34.251465,0.00077982765,-1.87073,0.39250764,26.251465,-0.017715454
2020-07-13,32.592222222222226,16.503333333333334,0.0,1009.3037037037036,2.660810810810811,0.26150364,12.065749749514865,8.34714131525252,-0.0667271,31.575592,7.231695e-05,-1.8109545,-1.8151264,23.575592,-2.6935883
2020-07-14,31.83666666666667,16.168539325842698,0.0,1006.3538461538463,2.858108108108108,0.26150364,11.310194193959308,8.012347307761884,-0.0667271,32.109924,3.20375e-07,-2.2819965,-1.5577546,24.109924,-2.159256
2020-07-15,31.569230769230767,14.728571428571431,0.0,1008.537037037037,2.932894736842105,0.26150364,11.042758296523406,6.572379410490617,-0.0667271,31.46524,8.965341e-07,-2.0814068,-1.7814616,23.46524,-2.8039398
2020-07-16,33.85274725274726,15.924175824175828,0.0,1008.4423076923076,2.3289473684210527,0.26150364,13.326274780039896,7.767983806095014,-0.0667271,33.827454,8.437932e-07,-1.4203581,-1.0399985,25.827454,-0.44172668
2020-07-17,33.57802197802198,16.66043956043956,0.0,1007.311111111111,2.968421052631579,0.26150364,13.051549505314618,8.504247542358746,-0.0667271,34.626892,4.2691826e-07,-1.2878838,-2.3383827,26.626892,0.3577118
2020-07-18,34.816483516483515,14.380219780219782,0.0674157303370786,1006.0037037037038,2.1733333333333333,0.26150364,14.290011043776154,6.224027762138968,-0.0667271,35.1232,3.551443e-08,-0.67167157,-0.7321246,27.1232,0.85401917
2020-07-19,35.59340659340659,17.252747252747252,1.264367816091954,1004.077777777778,3.147368421052632,0.26150364,15.06693412069923,9.096555234666438,-0.0667271,36.452484,0.0,0.47450256,0.5690632,28.452484,2.1833038
2020-07-20,35.78913043478261,16.919565217391305,0.1123595505617977,1005.288888888889,2.2,0.26150364,15.262657962075243,8.763373199310491,-0.0667271,36.280243,1.1102246e-06,0.85116273,1.2165016,28.280243,2.0110626
2020-07-21,32.93626373626373,18.17252747252748,27.573033707865168,1007.1925925925926,2.9131578947368424,0.26150364,12.409791263556372,10.01633545444666,-0.0667271,35.037537,0.0004989737,-1.1728758,-0.09545195,27.037537,0.7683563
2020-07-22,32.64555555555556,17.023333333333333,0.2386363636363636,1007.8076923076924,2.08,0.26150364,12.1190830828482,8.86714131525252,-0.0667271,31.053772,8.744411e-05,-0.5697543,0.72260314,23.053772,-3.2154083
2020-07-23,35.018681318681324,17.952747252747255,0.2045454545454545,1005.7500000000002,2.302666666666667,0.26150364,14.492208845973964,9.79655523466644,-0.0667271,35.278625,3.6660582e-05,0.5447877,0.54833055,27.278625,1.0094452
2020-07-24,34.517391304347825,18.4956043956044,0.0,1004.036,2.4773333333333336,0.26150364,13.990918831640464,10.339412377523583,-0.0667271,35.74997,6.1448627e-06,0.30426154,-1.0403506,27.74997,1.4807892
2020-07-25,35.58152173913044,17.33516483516484,0.0,1004.3851851851848,2.6578947368421058,0.26150364,15.055049266423076,9.178972817084023,-0.0667271,36.1821,1.8378099e-08,0.06690661,-0.12064934,28.182098,1.9129181
2020-07-26,36.94835164835165,17.521978021978022,0.0,1004.9518518518518,2.161842105263158,0.26150364,16.421879175644285,9.365786003897208,-0.0667271,37.792633,0.0,0.77217865,0.24763568,29.792633,3.5234528
